src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.14,55858,80,6,2025-11-23 14:26:27,0.006282,250875.51735116204,2069.4046482012095,1273.4797835084366,795.924864692773,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005235000000000001,0.003785,0.0,0.0011522159447487842,0.006282,0.003785,0.0,0.0008974285714285715,0.0013999831485866287,0.0062250000000000005,0.00387,2.9e-05,0.00155625,0.001595576286957161,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,55872,80,6,2025-11-23 14:26:27,0.007147,186371.9042955086,1539.1073177557018,979.4319294809011,559.6753882748006,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007147,0.005066,0.0,0.0015238212526408736,0.007147000000000001,0.005066,0.0,0.0011911666666666665,0.0018252755423649207,0.007063,0.005259,0.000188,0.0023543333333333333,0.0021350429087543467,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55884,80,6,2025-11-23 14:26:27,0.008569,156144.240868246,1283.6970474967907,816.8981211343214,466.79892636246933,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008568999999999998,0.006309,0.0,0.001896275531139924,0.008569,0.006309,0.0,0.0014281666666666668,0.0022805406827231907,0.008485,0.006474,0.000151,0.0028283333333333333,0.0026706221913421016,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55900,80,6,2025-11-23 14:26:27,0.006774,198996.16179509892,1623.8559196929436,1033.3628579864187,590.4930617065249,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006774,0.004691,0.0,0.0014257534990313018,0.006774,0.004691,0.0,0.001129,0.0017035459097619493,0.006709,0.004842,0.000172,0.0022363333333333332,0.0019445661612697974,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55914,80,6,2025-11-23 14:26:27,0.007971,198218.54221553128,1630.9120562037385,1003.6381884330698,627.2738677706686,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0006642499999999999,0.005034,0.0,0.0014614241983421513,0.007971,0.005034,0.0,0.0011387142857142859,0.001776293228229242,0.007886,0.005234,9.5e-05,0.0019715,0.002086719734415717,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,55920,80,6,2025-11-23 14:26:27,0.007128,220819.3041526375,1823.7934904601573,1122.3344556677891,701.4590347923681,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.000594,0.004363,0.0,0.0012892160408558373,0.007128,0.004363,0.0,0.0010182857142857142,0.0015650115211155763,0.007045,0.004478,7.2e-05,0.00176125,0.0017888791707379233,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,55924,80,6,2025-11-23 14:26:27,0.005638,279531.7488471089,2305.7821922667613,1418.9428875487763,886.8393047179851,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00046983333333333333,0.003293,0.0,0.0009948734285771677,0.005638,0.003293,0.0,0.0008054285714285714,0.0012015483887934954,0.005572,0.00349,4.2e-05,0.0013930000000000001,0.0014207749645879886,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,55930,80,6,2025-11-23 14:26:27,0.00691,192764.10998552822,1591.8958031837915,1013.0246020260491,578.8712011577423,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006910000000000001,0.004594,0.0,0.0014161048689980556,0.00691,0.004594,0.0,0.0011516666666666665,0.0016830094737965348,0.0068330000000000005,0.004767,0.000147,0.002277666666666667,0.0019030819448696604,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55942,80,6,2025-11-23 14:26:27,0.008287,161457.70483890432,1327.380234101605,844.6965126101123,482.68372149149275,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008286999999999997,0.005671,0.0,0.0017289189136567393,0.008287,0.005671,0.0,0.0013811666666666668,0.002065860387075779,0.008205,0.005886,0.000188,0.002735,0.0023650811120692387,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55948,80,6,2025-11-23 14:26:27,0.006452,208927.46435213886,1704.8977061376318,1084.9349039057656,619.962802231866,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006452000000000001,0.004707,0.0,0.001422750491126255,0.006452,0.004707,0.0,0.0010753333333333333,0.001710352952528285,0.006398,0.004808,9.5e-05,0.002132666666666667,0.0019762011256167448,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55956,80,6,2025-11-23 14:26:27,0.008897,177587.9509947173,1461.1666853995728,899.1794987074294,561.9871866921434,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0007414166666666667,0.005014,0.0,0.0015812040485198471,0.008897,0.005014,0.0,0.001271,0.0019143544230739663,0.00882,0.005143,7.7e-05,0.002205,0.002148746495052406,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,55968,80,6,2025-11-23 14:26:27,0.008142,193318.59493981823,1596.6592974699092,982.5595676737902,614.0997297961189,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0006785,0.005581,0.0,0.0015831407865379502,0.008142,0.005581,0.0,0.0011631428571428572,0.0019386210436855389,0.008074000000000001,0.00578,5.4e-05,0.0020185000000000003,0.0023205402926904763,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,55974,80,6,2025-11-23 14:26:27,0.009179,171696.26320949994,1416.2762828194793,871.554635581218,544.7216472382613,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0007649166666666667,0.006625,0.0,0.001845159227922861,0.009179,0.006625,0.0,0.0013112857142857143,0.0022691992744002837,0.009081,0.006857,5.9e-05,0.00227025,0.0027548514819314674,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,55986,80,6,2025-11-23 14:26:27,0.008081,164831.08526172503,1361.217671080312,866.2294270511076,494.98824402920434,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008081,0.005389,0.0,0.0016596005814653115,0.008081,0.005389,0.0,0.0013468333333333333,0.00197242806515782,0.008006000000000001,0.005666,0.000114,0.0026686666666666664,0.0022881056696655326,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55994,80,6,2025-11-23 14:26:27,0.008332,160585.69371099374,1320.2112337974074,840.1344215074411,480.07681228996637,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008332000000000001,0.00581,0.0,0.001763972720877508,0.008332,0.00581,0.0,0.0013886666666666667,0.002107812900193521,0.008242000000000001,0.006008,0.000173,0.002747333333333333,0.0024310623649388807,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,56004,80,6,2025-11-23 14:26:27,0.007569,178094.86061566917,1453.2963403355793,924.8249438499141,528.4713964856652,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007568999999999998,0.005305,0.0,0.0015977013769788145,0.007568999999999999,0.005305,0.0,0.0012615,0.0019073773223984814,0.007459,0.005563,0.000155,0.0024863333333333335,0.002269839544010888,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,56020,80,6,2025-11-23 14:26:27,0.009551,165427.7039053502,1361.1140194744005,837.6086273688619,523.5053921055387,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0007959166666666667,0.006477,0.0,0.0018402958303097778,0.009551,0.006477,0.0,0.0013644285714285716,0.0022510924876057627,0.009469,0.006668,7.9e-05,0.00236725,0.002661487683138887,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,56022,80,6,2025-11-23 14:26:27,0.009403,167393.38508986493,1382.5374880357333,850.792300329682,531.7451877060513,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0007835833333333333,0.006539,0.0,0.001849702023675405,0.009403,0.006539,0.0,0.0013432857142857142,0.002268907019078677,0.009323,0.006784,4e-05,0.00233075,0.0027349249875453624,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,56032,80,6,2025-11-23 14:26:27,0.008562,184069.1427236627,1518.3368371875729,934.361130576968,583.975706610605,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0007135,0.005314,0.0,0.0015633247423360254,0.008562,0.005314,0.0,0.001223142857142857,0.0018983616566902726,0.008479,0.005511,8e-05,0.00211975,0.0022127748840539566,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,56038,80,6,2025-11-23 14:26:28,0.007803,170703.5755478662,1409.7142124823786,897.0908624887863,512.6233499935922,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007803,0.005636,0.0,0.0016874293496321557,0.007803,0.005636,0.0,0.0013005,0.0020242693949505176,0.00769,0.005866,0.000171,0.0025633333333333333,0.002412438093621379,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,56044,80,6,2025-11-23 14:26:28,0.009662,138480.6458290209,1138.480645829021,724.4876837093769,413.99296211964395,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009662000000000001,0.006713,0.0,0.0020268744312364295,0.009662,0.006713,0.0,0.0016103333333333334,0.0024207734071756675,0.009546,0.006955,0.000301,0.0031820000000000004,0.0027887484648135624,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,56060,80,6,2025-11-23 14:26:28,0.00911,147969.26454445664,1207.464324917673,768.3863885839736,439.07793633369926,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.000911,0.006116,0.0,0.0018890174165422614,0.00911,0.006116,0.0,0.0015183333333333331,0.00225241815734902,0.009027,0.006306,0.000165,0.003009,0.002527433085167637,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,56064,80,6,2025-11-23 14:26:28,0.009025,175069.25207756233,1440.4432132963989,886.4265927977839,554.016620498615,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0007520833333333333,0.005678,0.0,0.0016787080080790967,0.009025,0.005678,0.0,0.0012892857142857144,0.002045590778394609,0.008955,0.005861,4.4e-05,0.00223875,0.0023799002473843312,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,56066,80,6,2025-11-23 14:26:28,0.007045,223420.8658623137,1845.2803406671399,1135.55713271824,709.7232079488999,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005870833333333333,0.004223,0.0,0.001283024191661595,0.007045,0.004223,0.0,0.0010064285714285715,0.001559377610013766,0.006984,0.004333,4.2e-05,0.001746,0.001777493600551068,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,56082,80,6,2025-11-23 14:26:28,0.008217,191797.49300231226,1582.085919435317,973.5913350371181,608.4945843981989,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0006847499999999999,0.004719,0.0,0.0014253290921163904,0.008217,0.004719,0.0,0.0011738571428571427,0.001730100858213716,0.008093,0.004942,0.000126,0.00202325,0.001986070413530195,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.14,56088,80,6,2025-11-23 14:26:28,0.006235,213632.7185244587,1764.234161988773,1122.6944667201283,641.5396952686448,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006235000000000001,0.004289,0.0,0.0013090508966422964,0.006235,0.004289,0.0,0.0010391666666666668,0.0015626342520102252,0.0061649999999999995,0.004416,0.000136,0.002055,0.00177503483533892,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,56100,80,6,2025-11-23 14:26:28,0.00906,147682.11920529802,1214.1280353200882,772.6269315673289,441.5011037527594,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000906,0.006281,0.0,0.001909513602988992,0.00906,0.006281,0.0,0.00151,0.002280605694400795,0.008969000000000001,0.006524,0.000176,0.002989666666666667,0.002641186139260583,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,56108,80,6,2025-11-23 14:26:28,0.008179,164812.32424501772,1344.9076904267024,855.8503484533561,489.05734197334635,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008178999999999999,0.005572,0.0,0.0017019573114505544,0.008178999999999999,0.005572,0.0,0.0013631666666666664,0.0020297982179407776,0.008108,0.005807,0.000169,0.002702666666666667,0.002336807841669676,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,56116,80,6,2025-11-23 14:26:28,0.008931,176911.87996864854,1455.604075691412,895.7563542716381,559.8477214197738,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00074425,0.005709,0.0,0.0016503884959305792,0.008931,0.005709,0.0,0.0012758571428571428,0.0020072946561814718,0.008836,0.005891,5.7e-05,0.002209,0.002341990072566492,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.14,56128,80,6,2025-11-23 14:26:28,0.007302,215557.3815393043,1780.3341550260202,1095.5902492467817,684.7439057792385,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0006085,0.005026,0.0,0.0014112695525660575,0.007302,0.005026,0.0,0.001043142857142857,0.0017280683211172466,0.007215,0.005148,9.2e-05,0.0018037499999999998,0.0020360592298604677,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.14,56134,80,6,2025-11-23 14:26:28,0.006867,229503.42216397263,1893.111984855104,1164.9919906800642,728.1199941750401,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00057225,0.004212,0.0,0.0012450285890291837,0.006867,0.004212,0.0,0.0009809999999999999,0.0015119036250464415,0.006796,0.004339,7.1e-05,0.001699,0.0017375592076243043,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
